"date","appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-12 01:50:00","  50"," 0","20.890000000000001","46.060000000000002","20.199999999999999","44.399999999999999","20.199999999999999","45.500000000000000","21.666666666666700","46.060000000000002","18.890000000000001","50.090000000000003"," 4.466666666666670338","91.7600000000000051","17.789999999999999","45.966666666666697","19.289999999999999","54.463333333333303","16.890000000000001","46.633333333333297"," 5.1833333333333300e+00","738.16666666666697"," 92.000000000000000"," 5.16666666666666963","40.0000000000000000"," 3.9833333333333298e+00","12.2398638515733182430","12.2398638515733182430"
"2016-01-12 02:00:00","  40"," 0","20.789999999999999","46.200000000000003","20.199999999999999","44.466666666666697","20.166666666666700","45.500000000000000","21.533333333333299","45.933333333333302","18.890000000000001","50.172499999999999"," 4.333333333333330373","91.7600000000000051","17.789999999999999","46.000000000000000","19.222500000000000","54.722499999999997","16.890000000000001","46.826666666666704"," 5.2000000000000002e+00","738.29999999999995"," 92.000000000000000"," 5.00000000000000000","40.0000000000000000"," 4.0000000000000000e+00"," 3.5339523572474718094"," 3.5339523572474718094"
"2016-01-12 02:10:00","  50"," 0","20.789999999999999","46.200000000000003","20.100000000000001","44.530000000000001","20.125000000000000","45.424999999999997","21.356666666666701","45.899999999999999","18.890000000000001","50.200000000000003"," 4.156666666666669840","91.8333333333333002","17.789999999999999","46.000000000000000","19.199999999999999","54.966666666666697","16.963333333333299","46.966666666666697"," 5.1333333333333302e+00","738.39999999999998"," 92.000000000000000"," 4.83333333333333037","40.0000000000000000"," 3.9333333333333300e+00"," 4.9733080086298286915"," 4.9733080086298286915"
"2016-01-12 02:20:00","  50"," 0","20.699999999999999","46.259999999999998","20.100000000000001","44.590000000000003","20.133333333333301","45.399999999999999","21.230000000000000","45.899999999999999","18.789999999999999","50.090000000000003"," 4.156666666666669840","92.5666666666667055","17.890000000000001","46.000000000000000","19.199999999999999","54.966666666666697","17.000000000000000","47.229999999999997"," 5.0666666666666700e+00","738.50000000000000"," 92.000000000000000"," 4.66666666666666963","40.0000000000000000"," 3.8666666666666698e+00","15.8135853591375052929","15.8135853591375052929"
"2016-01-12 02:30:00","  50"," 0","20.699999999999999","46.200000000000003","20.000000000000000","44.433333333333302","20.199999999999999","45.500000000000000","21.066666666666698","45.899999999999999","18.789999999999999","50.090000000000003"," 4.333333333333330373","93.5300000000000011","17.890000000000001","46.060000000000002","19.199999999999999","54.899999999999999","17.000000000000000","47.363333333333301"," 5.0000000000000000e+00","738.60000000000002"," 92.000000000000000"," 4.50000000000000000","40.0000000000000000"," 3.7999999999999998e+00","25.9317131596617400646","25.9317131596617400646"
"2016-01-12 02:40:00","  40"," 0","20.600000000000001","46.200000000000003","20.000000000000000","44.500000000000000","20.199999999999999","45.500000000000000","20.926666666666701","45.899999999999999","18.789999999999999","50.090000000000003"," 4.333333333333330373","93.3233333333332951","17.890000000000001","46.090000000000003","19.199999999999999","54.863333333333301","17.000000000000000","47.530000000000001"," 4.9333333333333300e+00","738.70000000000005"," 92.000000000000000"," 4.33333333333333037","40.0000000000000000"," 3.7333333333333298e+00","33.1002538208849728107","33.1002538208849728107"
"2016-01-12 02:50:00","  40"," 0","20.600000000000001","46.126666666666701","20.000000000000000","44.500000000000000","20.199999999999999","45.399999999999999","20.745000000000001","45.899999999999999","18.730000000000000","50.090000000000003"," 4.190000000000000391","93.1266666666666936","17.823333333333299","45.963333333333303","19.133333333333301","54.789999999999999","17.000000000000000","47.663333333333298"," 4.8666666666666698e+00","738.79999999999995"," 92.000000000000000"," 4.16666666666666963","40.0000000000000000"," 3.6666666666666701e+00","20.3415093594230711460","20.3415093594230711460"
"2016-01-12 03:00:00","  30"," 0","20.566666666666698","46.066666666666698","19.890000000000001","44.590000000000003","20.199999999999999","45.399999999999999","20.666666666666700","46.000000000000000","18.699999999999999","50.090000000000003"," 4.063333333333329911","92.8666666666667027","17.856666666666701","45.966666666666697","19.199999999999999","54.899999999999999","17.000000000000000","47.826666666666704"," 4.7999999999999998e+00","738.89999999999998"," 92.000000000000000"," 4.00000000000000000","40.0000000000000000"," 3.6000000000000001e+00","45.6437962129712104797","45.6437962129712104797"
"2016-01-12 03:10:00","  20"," 0","20.500000000000000","46.200000000000003","19.823333333333299","44.530000000000001","20.289999999999999","45.466666666666697","20.533333333333299","46.000000000000000","18.699999999999999","50.090000000000003"," 3.863333333333330177","92.9666666666666970","17.856666666666701","45.966666666666697","19.199999999999999","54.966666666666697","17.000000000000000","47.899999999999999"," 4.8166666666666700e+00","739.01666666666699"," 92.166666666666700"," 4.33333333333333037","40.0000000000000000"," 3.6333333333333302e+00","14.6801686380058526993","14.6801686380058526993"
"2016-01-12 03:20:00","  20"," 0","20.500000000000000","46.289999999999999","19.789999999999999","44.530000000000001","20.289999999999999","45.399999999999999","20.390000000000001","46.030000000000001","18.699999999999999","50.090000000000003"," 3.790000000000000036","93.0933333333333053","17.890000000000001","46.200000000000003","19.199999999999999","55.090000000000003","17.000000000000000","48.030000000000001"," 4.8333333333333304e+00","739.13333333333298"," 92.333333333333300"," 4.66666666666666963","40.0000000000000000"," 3.6666666666666701e+00","22.9532863129861652851","22.9532863129861652851"
"2016-01-12 03:30:00","  40"," 0","20.426666666666701","46.229999999999997","19.789999999999999","44.530000000000001","20.199999999999999","45.399999999999999","20.390000000000001","46.163333333333298","18.633333333333301","50.030000000000001"," 3.895000000000000018","94.0450000000000017","17.890000000000001","46.200000000000003","19.199999999999999","55.030000000000001","17.000000000000000","48.090000000000003"," 4.8499999999999996e+00","739.25000000000000"," 92.500000000000000"," 5.00000000000000000","40.0000000000000000"," 3.7000000000000002e+00","16.6197337093763053417","16.6197337093763053417"
"2016-01-12 03:40:00","  50"," 0","20.390000000000001","46.289999999999999","19.760000000000002","44.590000000000003","20.199999999999999","45.399999999999999","20.289999999999999","46.200000000000003","18.600000000000001","50.000000000000000"," 4.190000000000000391","94.6566666666666947","17.890000000000001","46.200000000000003","19.199999999999999","54.863333333333301","17.066666666666698","48.289999999999999"," 4.8666666666666698e+00","739.36666666666702"," 92.666666666666700"," 5.33333333333333037","40.0000000000000000"," 3.7333333333333298e+00","32.5435233535245060921","32.5435233535245060921"
"2016-01-12 03:50:00","  50"," 0","20.390000000000001","46.363333333333301","19.699999999999999","44.590000000000003","20.199999999999999","45.500000000000000","20.230000000000000","46.259999999999998","18.600000000000001","50.000000000000000"," 4.263333333333330089","94.7966666666666953","17.890000000000001","46.126666666666701","19.199999999999999","54.729999999999997","17.066666666666698","48.363333333333301"," 4.8833333333333302e+00","739.48333333333301"," 92.833333333333300"," 5.66666666666666963","40.0000000000000000"," 3.7666666666666702e+00","12.9008390358649194241","12.9008390358649194241"
"2016-01-12 04:00:00","  40"," 0","20.289999999999999","46.500000000000000","19.699999999999999","44.700000000000003","20.260000000000002","45.500000000000000","20.100000000000001","46.289999999999999","18.600000000000001","50.000000000000000"," 4.463333333333330266","95.0300000000000011","17.890000000000001","46.090000000000003","19.100000000000001","54.560000000000002","17.033333333333299","48.463333333333303"," 4.9000000000000004e+00","739.60000000000002"," 93.000000000000000"," 6.00000000000000000","40.0000000000000000"," 3.7999999999999998e+00","23.9272624137811362743","23.9272624137811362743"
"2016-01-12 04:10:00","  50"," 0","20.289999999999999","46.545000000000002","19.633333333333301","44.626666666666701","20.289999999999999","45.500000000000000","20.033333333333299","46.289999999999999","18.533333333333299","50.000000000000000"," 4.589999999999999858","95.0300000000000011","17.890000000000001","45.920000000000002","19.100000000000001","54.500000000000000","17.033333333333299","48.590000000000003"," 4.9166666666666696e+00","739.64999999999998"," 92.666666666666700"," 5.83333333333333037","40.0000000000000000"," 3.7666666666666702e+00","38.3155335322953760624","38.3155335322953760624"
"2016-01-12 04:20:00","  40"," 0","20.230000000000000","46.500000000000000","19.600000000000001","44.590000000000003","20.289999999999999","45.500000000000000","20.000000000000000","46.399999999999999","18.500000000000000","50.000000000000000"," 4.726666666666670125","94.8666666666667027","17.890000000000001","45.729999999999997","19.100000000000001","54.500000000000000","17.033333333333299","48.766666666666701"," 4.9333333333333300e+00","739.70000000000005"," 92.333333333333300"," 5.66666666666666963","40.0000000000000000"," 3.7333333333333298e+00"," 4.2123457184061408043"," 4.2123457184061408043"
"2016-01-12 04:30:00","  40"," 0","20.199999999999999","46.433333333333302","19.600000000000001","44.590000000000003","20.289999999999999","45.500000000000000","19.926666666666701","46.466666666666697","18.500000000000000","50.000000000000000"," 4.799999999999999822","94.7266666666667021","17.890000000000001","45.700000000000003","19.100000000000001","54.500000000000000","17.033333333333299","48.899999999999999"," 4.9500000000000002e+00","739.75000000000000"," 92.000000000000000"," 5.50000000000000000","40.0000000000000000"," 3.7000000000000002e+00","43.7660665018483996391","43.7660665018483996391"
"2016-01-12 04:40:00","  40"," 0","20.199999999999999","46.560000000000002","19.566666666666698","44.700000000000003","20.289999999999999","45.560000000000002","19.856666666666701","46.466666666666697","18.500000000000000","50.000000000000000"," 4.799999999999999822","94.4933333333332968","17.890000000000001","45.700000000000003","19.100000000000001","54.399999999999999","17.100000000000001","49.045000000000002"," 4.9666666666666703e+00","739.79999999999995"," 91.666666666666700"," 5.33333333333333037","40.0000000000000000"," 3.6666666666666701e+00","16.9536468922160565853","16.9536468922160565853"
"2016-01-12 04:50:00","  60"," 0","20.166666666666700","46.363333333333301","19.500000000000000","44.700000000000003","20.289999999999999","45.590000000000003","19.789999999999999","46.466666666666697","18.500000000000000","50.000000000000000"," 4.799999999999999822","94.2266666666667021","17.890000000000001","45.590000000000003","19.100000000000001","54.399999999999999","17.100000000000001","49.200000000000003"," 4.9833333333333298e+00","739.85000000000002"," 91.333333333333300"," 5.16666666666666963","40.0000000000000000"," 3.6333333333333302e+00","41.9720175093971192837","41.9720175093971192837"
"2016-01-12 05:00:00","  50"," 0","20.100000000000001","46.363333333333301","19.500000000000000","44.789999999999999","20.289999999999999","45.590000000000003","19.760000000000002","46.590000000000003","18.500000000000000","50.000000000000000"," 4.799999999999999822","94.1266666666666936","17.890000000000001","45.663333333333298","19.100000000000001","54.289999999999999","17.100000000000001","49.259999999999998"," 5.0000000000000000e+00","739.89999999999998"," 91.000000000000000"," 5.00000000000000000","40.0000000000000000"," 3.6000000000000001e+00","17.3341744579374790192","17.3341744579374790192"
"2016-01-12 05:10:00","  50"," 0","20.100000000000001","46.500000000000000","19.426666666666701","44.729999999999997","20.289999999999999","45.590000000000003","19.699999999999999","46.663333333333298","18.472500000000000","49.975000000000001"," 4.799999999999999822","94.0000000000000000","17.890000000000001","45.590000000000003","19.100000000000001","54.229999999999997","17.100000000000001","49.289999999999999"," 4.9833333333333298e+00","739.96666666666704"," 91.666666666666700"," 4.83333333333333037","40.0000000000000000"," 3.6833333333333300e+00","16.6887465398758649826","16.6887465398758649826"
